image_path     , text                                                                                                            , theme     , theme_num, sentiment, sentiment_num, emotion   , emotion_num, dominant_colour, dominant_colour_num, attention_score, attention_score_num, trust_safety, trust_safety_num, target_audience , target_audience_num, predicted_ctr, predicted_ctr_num, likelihood_shares, likelihood_shares_num, keywords                                     , monetary_mention, call_to_action, object_detected
sample_1328.jpg, Glide through the streets and let the joy of riding take over today                                             , Automotive,         3, Positive ,             0, Joy       ,           0, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Tech Enthusiasts,                   2, Medium       ,                 1, Low              ,                     2, glide streets joy                            , 30% off         , Buy Now       , Scooter
sample_1329.jpg, A simple ride that gets you there with a smile on your face                                                     , Automotive,         3, Neutral  ,             2, Joy       ,           0, White          ,                   4, High           ,                   0, Questionable,                2, General         ,                   0, Low          ,                 2, Medium           ,                     1, simple ride smile                            , 10% off         , Order Now     , Scooter
sample_1330.jpg, Enjoy a pleasant trip around town on this practical and easy to ride scooter                                    , Automotive,         3, Neutral  ,             2, Joy       ,           0, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Travelers       ,                   5, Low          ,                 2, High             ,                     0, pleasant trip practical                      , $899            , Get Started   , Scooter
sample_1331.jpg, Reliable transport that offers a decent amount of fun for daily errands                                         , Automotive,         3, Neutral  ,             2, Joy       ,           0, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Tech Enthusiasts,                   2, Medium       ,                 1, Medium           ,                     1, reliable transport fun                       ,                 , Try Now       , Scooter
sample_1332.jpg, A good choice for getting around the city with a bit of cheer                                                   , Automotive,         3, Neutral  ,             2, Joy       ,           0, Yellow         ,                   6, High           ,                   0, Questionable,                2, Car Enthusiasts ,                   4, Medium       ,                 1, Medium           ,                     1, city transport choice                        , 25% off         , Subscribe     , Scooter
sample_1333.jpg, Stop wasting time stuck in traffic and get where you need to go fast                                            , Automotive,         3, Negative ,             1, Anger     ,           1, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, traffic time fast                            , 30% off         , Order Now     , Scooter
sample_1334.jpg, Do not let high gas prices ruin your budget - switch to a scooter today                                         , Automotive,         3, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Low            ,                   2, Unsafe      ,                1, Professionals   ,                   9, High         ,                 0, Low              ,                     2, gas prices budget                            , $9.99           ,               , Scooter
sample_1335.jpg, Tired of waiting for late buses - take control of your own commute now                                          , Automotive,         3, Negative ,             1, Anger     ,           1, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Investors       ,                   6, High         ,                 0, High             ,                     0, buses commute control                        , $499            , Try Now       , Scooter
sample_1336.jpg, Why deal with crowded trains when you can ride in freedom and style                                             , Automotive,         3, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Investors       ,                   6, Low          ,                 2, High             ,                     0, crowded trains freedom                       , 10% off         ,               , Scooter
sample_1337.jpg, End the frustration of finding parking spots with a scooter that fits anywhere                                  , Automotive,         3, Negative ,             1, Anger     ,           1, Green          ,                   3, Low            ,                   2, Unsafe      ,                1, Tech Enthusiasts,                   2, Medium       ,                 1, Medium           ,                     1, parking frustration scooter                  , $5 off          , Book Now      , Scooter
sample_1338.jpg, Do not put up with expensive repairs - choose a scooter that saves you money                                    , Automotive,         3, Negative ,             1, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Unsafe      ,                1, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, repairs expensive money                      , $9.99           ,               , Scooter
sample_1339.jpg, Stop letting the daily grind get you down - ride to work with a smile                                           , Automotive,         3, Negative ,             1, Anger     ,           1, Brown          ,                   7, High           ,                   0, Unsafe      ,                1, Tech Enthusiasts,                   2, Low          ,                 2, High             ,                     0, daily grind smile                            , $19.99          , Shop Now      , Scooter
sample_1340.jpg, Fed up with the stress of driving - switch to an easier way to travel                                           , Automotive,         3, Negative ,             1, Anger     ,           1, White          ,                   4, Medium         ,                   1, Unsafe      ,                1, Families        ,                   8, High         ,                 0, Medium           ,                     1, stress driving travel                        , $499            ,               , Scooter
sample_1341.jpg, Stop wasting time on constant repairs and get a scooter built to handle daily stress                            , Automotive,         3, Neutral  ,             2, Anger     ,           1, Yellow         ,                   6, High           ,                   0, Questionable,                2, Professionals   ,                   9, Low          ,                 2, Low              ,                     2, scooter repairs daily stress                 , $499            , Apply Now     , Scooter
sample_1342.jpg, Avoid the frustration of weak frames with this sturdy scooter designed for tough urban roads                    , Automotive,         3, Neutral  ,             2, Anger     ,           1, Grey           ,                   5, Medium         ,                   1, Questionable,                2, Car Enthusiasts ,                   4, Medium       ,                 1, High             ,                     0, scooter frustration sturdy frames            ,                 , Shop Now      , Scooter
sample_1343.jpg, Do not settle for wobbly rides when you can have stability and strength in one                                  , Automotive,         3, Neutral  ,             2, Anger     ,           1, White          ,                   4, Low            ,                   2, Questionable,                2, Investors       ,                   6, High         ,                 0, Low              ,                     2, scooter stability strength ride              , $99             ,               , Scooter
sample_1344.jpg, Solve your charging anxiety with a reliable scooter battery that lasts longer than the rest                     , Automotive,         3, Neutral  ,             2, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Questionable,                2, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, scooter battery charging anxiety             , $9.99           ,               , Scooter
sample_1345.jpg, Trust your daily commute to a scooter designed for maximum safety and proven durability                         , Automotive,         3, Positive ,             0, Trust     ,           2, White          ,                   4, High           ,                   0, Safe        ,                0, Families        ,                   8, Medium       ,                 1, Low              ,                     2, scooter safety durability commute            , $899            , Apply Now     , Scooter
sample_1346.jpg, Engineered for reliability you can count on - this scooter delivers a smooth ride daily                         , Automotive,         3, Positive ,             0, Trust     ,           2, Black          ,                   1, Medium         ,                   1, Safe        ,                0, Professionals   ,                   9, High         ,                 0, Low              ,                     2, scooter reliability smooth ride              , $19.99          , Subscribe     , Scooter
sample_1347.jpg, Invest in quality that lasts - this scooter is the reliable partner you need today                              , Automotive,         3, Positive ,             0, Trust     ,           2, Black          ,                   1, Medium         ,                   1, Safe        ,                0, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, scooter quality reliable partner             , $9.99           , Get Started   , Scooter
sample_1348.jpg, Ride with total peace of mind knowing your scooter is built to strict safety standards                          , Automotive,         3, Positive ,             0, Trust     ,           2, Black          ,                   1, High           ,                   0, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, High             ,                     0, scooter safety peace mind                    , 25% off         , Get Started   , Scooter
sample_1349.jpg, Count on consistent performance every time you ride - a scooter you can truly trust                             , Automotive,         3, Positive ,             0, Trust     ,           2, Yellow         ,                   6, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, scooter consistent performance trust         , $49.99          , Subscribe     , Scooter
sample_1350.jpg, Experience the confidence of a solid build - the most dependable scooter for your city                          , Automotive,         3, Positive ,             0, Trust     ,           2, Black          ,                   1, Low            ,                   2, Safe        ,                0, Young Adults    ,                   7, Medium       ,                 1, Medium           ,                     1, scooter solid build dependable               ,                 , Apply Now     , Scooter
sample_1351.jpg, Safe travels start here with a scooter designed to keep you secure on every trip                                , Automotive,         3, Positive ,             0, Trust     ,           2, Red            ,                   0, Low            ,                   2, Safe        ,                0, Families        ,                   8, High         ,                 0, High             ,                     0, scooter safe travels secure                  , $14.99          , Book Now      , Scooter
sample_1352.jpg, Join thousands who rely on this trusted scooter for their daily transportation needs now                        , Automotive,         3, Positive ,             0, Trust     ,           2, White          ,                   4, Medium         ,                   1, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, Low              ,                     2, scooter trusted daily transportation         , $49.99          , Order Now     , Scooter
sample_1353.jpg, Standard safety features included - this scooter meets all basic requirements for daily city travel             , Automotive,         3, Neutral  ,             2, Trust     ,           2, Red            ,                   0, Medium         ,                   1, Questionable,                2, Tech Enthusiasts,                   2, Medium       ,                 1, Low              ,                     2, scooter standard safety features             ,                 , Get Started   , Scooter
sample_1354.jpg, A practical choice for getting around - this scooter offers reliable performance for everyday use               , Automotive,         3, Neutral  ,             2, Trust     ,           2, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Tech Enthusiasts,                   2, High         ,                 0, Medium           ,                     1, scooter practical reliable performance       , 10% off         , Shop Now      , Scooter
sample_1355.jpg, Functional and sturdy design provides the stability you expect from a standard commuter scooter                 , Automotive,         3, Neutral  ,             2, Trust     ,           2, Blue           ,                   2, High           ,                   0, Questionable,                2, Families        ,                   8, Medium       ,                 1, Low              ,                     2, scooter functional sturdy design             , $10 off         , Book Now      , Scooter
sample_1356.jpg, Get where you need to go with a scooter designed for consistent basic transport                                 , Automotive,         3, Neutral  ,             2, Trust     ,           2, Black          ,                   1, High           ,                   0, Questionable,                2, Fashionistas    ,                   3, Low          ,                 2, Medium           ,                     1, scooter consistent basic transport           ,                 , Get Started   , Scooter
sample_1357.jpg, Feel the rush of wind as you zip through the city on this fast scooter                                          , Automotive,         3, Positive ,             0, Excitement,           3, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, Medium       ,                 1, Low              ,                     2, scooter rush fast city                       , $10 off         , Book Now      , Scooter
sample_1358.jpg, Unleash your adventurous spirit and discover the thrill of riding this powerful new scooter                     , Automotive,         3, Positive ,             0, Excitement,           3, Brown          ,                   7, Low            ,                   2, Safe        ,                0, Travelers       ,                   5, Medium       ,                 1, High             ,                     0, scooter adventure thrill powerful            , $199            , Try Now       , Scooter
sample_1359.jpg, Transform your boring commute into an exciting adventure with this sleek and speedy scooter                     , Automotive,         3, Positive ,             0, Excitement,           3, Red            ,                   0, High           ,                   0, Safe        ,                0, Families        ,                   8, Medium       ,                 1, High             ,                     0, scooter commute exciting adventure           , $299            , Subscribe     , Scooter
sample_1360.jpg, Experience pure freedom and excitement with every ride on this high performance electric scooter                , Automotive,         3, Positive ,             0, Excitement,           3, White          ,                   4, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, Medium       ,                 1, Medium           ,                     1, scooter freedom excitement performance       , $49.99          , Try Now       , Scooter
sample_1361.jpg, Explore the city streets with this new efficient electric scooter for daily commuting                           , Automotive,         3, Neutral  ,             2, Excitement,           3, Grey           ,                   5, Low            ,                   2, Questionable,                2, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, urban commute electric scooter               , 25% off         , Buy Now       , Scooter
sample_1362.jpg, Check out the fast speeds and long range of this modern scooter model                                           , Automotive,         3, Neutral  ,             2, Excitement,           3, Black          ,                   1, Low            ,                   2, Questionable,                2, Car Enthusiasts ,                   4, High         ,                 0, Medium           ,                     1, fast speed long range                        , $199            , Try Now       , Scooter
sample_1363.jpg, Experience smooth rides and easy handling with this latest urban mobility scooter today                         , Automotive,         3, Neutral  ,             2, Excitement,           3, Grey           ,                   5, High           ,                   0, Questionable,                2, Car Enthusiasts ,                   4, High         ,                 0, Medium           ,                     1, smooth ride easy handling                    , $10 off         , Subscribe     , Scooter
sample_1364.jpg, Discover a new way to navigate traffic with this reliable and powerful scooter                                  , Automotive,         3, Neutral  ,             2, Excitement,           3, Yellow         ,                   6, Medium         ,                   1, Questionable,                2, Car Enthusiasts ,                   4, Low          ,                 2, Low              ,                     2, navigate traffic reliable power              , 20% off         , Sign Up       , Scooter
sample_1365.jpg, Test the advanced features and sturdy design of this top rated scooter now                                      , Automotive,         3, Neutral  ,             2, Excitement,           3, Green          ,                   3, Medium         ,                   1, Questionable,                2, Professionals   ,                   9, Medium       ,                 1, Medium           ,                     1, advanced features sturdy design              , $10 off         , Book Now      , Scooter
sample_1366.jpg, See how this compact scooter can improve your daily travel around the city                                      , Automotive,         3, Neutral  ,             2, Excitement,           3, Yellow         ,                   6, High           ,                   0, Questionable,                2, Fashionistas    ,                   3, Low          ,                 2, Medium           ,                     1, daily travel compact scooter                 , 30% off         , Subscribe     , Scooter
sample_1367.jpg, Try the responsive controls and quiet motor of this upgraded street scooter today                               , Automotive,         3, Neutral  ,             2, Excitement,           3, Blue           ,                   2, High           ,                   0, Questionable,                2, Travelers       ,                   5, High         ,                 0, Low              ,                     2, responsive controls quiet motor              , $10 off         , Try Now       , Scooter
sample_1368.jpg, Find out why this electric scooter is the top choice for urban riders                                           , Automotive,         3, Neutral  ,             2, Excitement,           3, Green          ,                   3, High           ,                   0, Questionable,                2, Investors       ,                   6, High         ,                 0, Medium           ,                     1, top choice urban riders                      , 50% off         , Apply Now     , Scooter
sample_1369.jpg, Avoid dangerous accidents by choosing a scooter with reliable brakes and safety features                        , Automotive,         3, Negative ,             1, Fear      ,           4, Green          ,                   3, Low            ,                   2, Unsafe      ,                1, General         ,                   0, High         ,                 0, High             ,                     0, avoid accidents reliable brakes              , $29.99          , Shop Now      , Scooter
sample_1370.jpg, Do not risk your safety on busy roads with a cheap unstable scooter                                             , Automotive,         3, Negative ,             1, Fear      ,           4, Grey           ,                   5, Low            ,                   2, Unsafe      ,                1, Car Enthusiasts ,                   4, High         ,                 0, Medium           ,                     1, risk safety busy roads                       ,                 ,               , Scooter
sample_1371.jpg, Protect yourself from injury by riding a scooter built with strong durable materials                            , Automotive,         3, Negative ,             1, Fear      ,           4, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Families        ,                   8, Medium       ,                 1, Low              ,                     2, protect injury durable materials             , $49.99          ,               , Scooter
sample_1372.jpg, Stop risking your life with unreliable equipment - choose a scooter you can trust                               , Automotive,         3, Negative ,             1, Fear      ,           4, Green          ,                   3, High           ,                   0, Unsafe      ,                1, Fashionistas    ,                   3, High         ,                 0, High             ,                     0, risk life unreliable equipment               , 20% off         ,               , Scooter
sample_1373.jpg, Prevent serious harm by checking the safety ratings before you buy any scooter                                  , Automotive,         3, Negative ,             1, Fear      ,           4, Red            ,                   0, High           ,                   0, Unsafe      ,                1, Food Lovers     ,                   1, Medium       ,                 1, Low              ,                     2, prevent harm safety ratings                  , $499            ,               , Scooter
sample_1374.jpg, Do not gamble with your personal safety - get a scooter that works right                                        , Automotive,         3, Negative ,             1, Fear      ,           4, Black          ,                   1, Low            ,                   2, Unsafe      ,                1, Investors       ,                   6, Low          ,                 2, Low              ,                     2, personal safety reliable scooter             , 30% off         ,               , Scooter
sample_1375.jpg, Beware of faulty brakes that can fail - upgrade to a safer ride today                                           , Automotive,         3, Negative ,             1, Fear      ,           4, Brown          ,                   7, Medium         ,                   1, Unsafe      ,                1, General         ,                   0, Low          ,                 2, Low              ,                     2, faulty brakes safe ride                      , $49.99          ,               , Scooter
sample_1376.jpg, Stay safe on the streets and avoid the risks of poorly made scooters                                            , Automotive,         3, Negative ,             1, Fear      ,           4, Grey           ,                   5, High           ,                   0, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, Medium           ,                     1, stay safe streets scooter                    , $9.99           ,               , Scooter
sample_1377.jpg, Do not let weak batteries leave you stranded in unsafe areas at night                                           , Automotive,         3, Negative ,             1, Fear      ,           4, Grey           ,                   5, Low            ,                   2, Unsafe      ,                1, Young Adults    ,                   7, High         ,                 0, High             ,                     0, weak batteries stranded unsafe               , $29.99          ,               , Scooter
sample_1378.jpg, Protect your investment and your body by avoiding cheap fragile scooter frames today                            , Automotive,         3, Negative ,             1, Fear      ,           4, Red            ,                   0, High           ,                   0, Unsafe      ,                1, Car Enthusiasts ,                   4, High         ,                 0, Medium           ,                     1, protect investment fragile frames            , $29.99          , Get Started   , Scooter
sample_1379.jpg, Think twice before riding a scooter without proper lights or safety gear installed                              , Automotive,         3, Negative ,             1, Fear      ,           4, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, Young Adults    ,                   7, Medium       ,                 1, High             ,                     0, think twice safety gear                      , $9.99           ,               , Scooter
sample_1380.jpg, Avoid the danger of sudden breakdowns with a scooter designed for safe travel                                   , Automotive,         3, Negative ,             1, Fear      ,           4, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, General         ,                   0, High         ,                 0, Low              ,                     2, avoid danger sudden breakdowns               , 25% off         , Try Now       , Scooter
sample_1381.jpg, Feel the thrill of the ride with a helmet that smiles back at you                                               , Automotive,         3, Positive ,             0, Joy       ,           0, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Professionals   ,                   9, High         ,                 0, High             ,                     0, thrill ride helmet happiness                 , $299            , Buy Now       , Helmet
sample_1382.jpg, Experience pure freedom on the road with the perfect helmet for your journey                                    , Automotive,         3, Positive ,             0, Joy       ,           0, Grey           ,                   5, Low            ,                   2, Safe        ,                0, Professionals   ,                   9, High         ,                 0, Medium           ,                     1, freedom road helmet journey                  , $499            , Get Started   , Helmet
sample_1383.jpg, Ride in style and comfort with a helmet designed for your happy adventures                                      , Automotive,         3, Positive ,             0, Joy       ,           0, Black          ,                   1, High           ,                   0, Safe        ,                0, Travelers       ,                   5, High         ,                 0, Low              ,                     2, style comfort helmet adventures              , 30% off         , Get Started   , Helmet
sample_1384.jpg, Make every trip a cheerful one with this vibrant and comfortable safety helmet                                  , Automotive,         3, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Travelers       ,                   5, Low          ,                 2, High             ,                     0, cheerful trip vibrant helmet                 , $99             , Learn More    , Helmet
sample_1385.jpg, Discover the joy of safe riding with a helmet that fits perfectly today                                         , Automotive,         3, Positive ,             0, Joy       ,           0, Brown          ,                   7, Medium         ,                   1, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, joy safe riding helmet                       , $29.99          , Book Now      , Helmet
sample_1386.jpg, Smile behind the visor knowing you have the best helmet on the market                                           , Automotive,         3, Positive ,             0, Joy       ,           0, Brown          ,                   7, High           ,                   0, Safe        ,                0, Families        ,                   8, Medium       ,                 1, High             ,                     0, smile visor best helmet                      , 50% off         , Shop Now      , Helmet
sample_1387.jpg, Turn heads on the street with a colorful helmet that sparks happiness instantly                                 , Automotive,         3, Positive ,             0, Joy       ,           0, Black          ,                   1, Low            ,                   2, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, High             ,                     0, colorful helmet sparks happiness             , $10 off         , Try Now       , Helmet
sample_1388.jpg, Enjoy the open road like never before with this lightweight and fun helmet                                      , Automotive,         3, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, High             ,                     0, open road lightweight helmet                 , $199            , Book Now      , Helmet
sample_1389.jpg, A reliable helmet for your daily commute - simple and functional for everyone                                   , Automotive,         3, Neutral  ,             2, Joy       ,           0, Green          ,                   3, Medium         ,                   1, Questionable,                2, Fashionistas    ,                   3, Medium       ,                 1, Low              ,                     2, reliable helmet commute functional           , $899            ,               , Helmet
sample_1390.jpg, Get a standard helmet that provides adequate protection for your regular weekend rides                          , Automotive,         3, Neutral  ,             2, Joy       ,           0, Yellow         ,                   6, Low            ,                   2, Questionable,                2, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, standard helmet protection rides             , $899            , Learn More    , Helmet
sample_1391.jpg, This helmet offers a decent fit and reasonable comfort for your everyday needs                                  , Automotive,         3, Neutral  ,             2, Joy       ,           0, Grey           ,                   5, Low            ,                   2, Questionable,                2, Tech Enthusiasts,                   2, High         ,                 0, Low              ,                     2, helmet decent fit comfort                    , $899            , Book Now      , Helmet
sample_1392.jpg, A practical choice for riders who need a basic helmet without any extras                                        , Automotive,         3, Neutral  ,             2, Joy       ,           0, Grey           ,                   5, Medium         ,                   1, Questionable,                2, Families        ,                   8, Medium       ,                 1, High             ,                     0, practical choice basic helmet                ,                 , Get Started   , Helmet
sample_1393.jpg, Stop wasting money on cheap helmets that crack under pressure - demand quality now                              , Automotive,         3, Negative ,             1, Anger     ,           1, Black          ,                   1, High           ,                   0, Unsafe      ,                1, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, cheap helmets crack quality                  , $299            ,               , Helmet
sample_1394.jpg, Fed up with uncomfortable helmets that ruin your ride - switch to better gear                                   , Automotive,         3, Negative ,             1, Anger     ,           1, Yellow         ,                   6, High           ,                   0, Unsafe      ,                1, Fashionistas    ,                   3, Medium       ,                 1, High             ,                     0, uncomfortable helmets ride gear              , $29.99          ,               , Helmet
sample_1395.jpg, Do not settle for a noisy helmet that distracts you - get peace today                                           , Automotive,         3, Negative ,             1, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Unsafe      ,                1, General         ,                   0, High         ,                 0, High             ,                     0, noisy helmet distract peace                  , 15% off         ,               , Helmet
sample_1396.jpg, Why deal with straps that do not stay secure - choose a smart design                                            , Automotive,         3, Negative ,             1, Anger     ,           1, Grey           ,                   5, High           ,                   0, Unsafe      ,                1, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, straps secure smart design                   , $499            , Try Now       , Helmet
sample_1397.jpg, Angry about poor ventilation in your current helmet - upgrade to breathable comfort now                         , Automotive,         3, Negative ,             1, Anger     ,           1, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, poor ventilation upgrade helmet              , $499            ,               , Helmet
sample_1398.jpg, Protect your head with dignity - stop buying flimsy gear that fails you                                         , Automotive,         3, Negative ,             1, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Unsafe      ,                1, Travelers       ,                   5, High         ,                 0, Low              ,                     2, protect head dignity flimsy                  , $29.99          ,               , Helmet
sample_1399.jpg, Avoid the frustration of foggy visors - choose a helmet with clear vision technology                            , Automotive,         3, Negative ,             1, Anger     ,           1, Green          ,                   3, High           ,                   0, Unsafe      ,                1, Investors       ,                   6, Medium       ,                 1, Medium           ,                     1, frustration foggy visors helmet              , 50% off         ,               , Helmet
sample_1400.jpg, Take a stand against overpriced low quality helmets - get real value today                                      , Automotive,         3, Negative ,             1, Anger     ,           1, Black          ,                   1, High           ,                   0, Unsafe      ,                1, Young Adults    ,                   7, Medium       ,                 1, High             ,                     0, overpriced low quality helmets               , $199            , Apply Now     , Helmet
sample_1401.jpg, It gets too hot and fits poorly but meets minimum safety requirements                                           , Automotive,         3, Neutral  ,             2, Anger     ,           1, White          ,                   4, High           ,                   0, Questionable,                2, Food Lovers     ,                   1, Low          ,                 2, Low              ,                     2, uncomfortable hot strap                      , 50% off         , Book Now      , Helmet
sample_1402.jpg, The strap is hard to adjust and it feels heavy on long rides                                                    , Automotive,         3, Neutral  ,             2, Anger     ,           1, Grey           ,                   5, Low            ,                   2, Questionable,                2, Investors       ,                   6, Medium       ,                 1, Low              ,                     2, heavy strap hard                             , 30% off         , Sign Up       , Helmet
sample_1403.jpg, You might find the noise levels annoying and the visor hard to clean                                            , Automotive,         3, Neutral  ,             2, Anger     ,           1, Green          ,                   3, Medium         ,                   1, Questionable,                2, Professionals   ,                   9, High         ,                 0, Medium           ,                     1, noise annoying visor                         ,                 , Learn More    , Helmet
sample_1404.jpg, Basic protection that feels uncomfortable and lacks the features you really want                                , Automotive,         3, Neutral  ,             2, Anger     ,           1, Red            ,                   0, Low            ,                   2, Questionable,                2, Professionals   ,                   9, High         ,                 0, High             ,                     0, basic protection uncomfortable               ,                 , Order Now     , Helmet
sample_1405.jpg, Trust your head to a helmet that offers proven protection every single ride                                     , Automotive,         3, Positive ,             0, Trust     ,           2, Green          ,                   3, Medium         ,                   1, Safe        ,                0, Car Enthusiasts ,                   4, Medium       ,                 1, High             ,                     0, trust protection ride                        ,                 , Book Now      , Helmet
sample_1406.jpg, Stay safe on the road with this durable helmet designed for your security                                       , Automotive,         3, Positive ,             0, Trust     ,           2, Brown          ,                   7, High           ,                   0, Safe        ,                0, Professionals   ,                   9, Medium       ,                 1, Low              ,                     2, safe road durable                            , 25% off         , Shop Now      , Helmet
sample_1407.jpg, Advanced safety technology keeps you protected so you can ride with total peace                                 , Automotive,         3, Positive ,             0, Trust     ,           2, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, Medium           ,                     1, advanced safety technology                   , 15% off         , Get Started   , Helmet
sample_1408.jpg, Rely on this sturdy helmet to guard your head during any journey today                                          , Automotive,         3, Positive ,             0, Trust     ,           2, Red            ,                   0, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, Low          ,                 2, Medium           ,                     1, sturdy helmet guard                          , $5 off          , Book Now      , Helmet
sample_1409.jpg, Experience unmatched safety and reliability with this top rated riding essential gear                           , Automotive,         3, Positive ,             0, Trust     ,           2, Green          ,                   3, High           ,                   0, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, unmatched safety reliability                 ,                 , Shop Now      , Helmet
sample_1410.jpg, Protect yourself with a helmet built tough for the most demanding riders                                        , Automotive,         3, Positive ,             0, Trust     ,           2, White          ,                   4, High           ,                   0, Safe        ,                0, Investors       ,                   6, High         ,                 0, Medium           ,                     1, protect built tough                          , 15% off         , Order Now     , Helmet
sample_1411.jpg, Your safety is guaranteed with this strong and reliable head protection option                                  , Automotive,         3, Positive ,             0, Trust     ,           2, Red            ,                   0, Low            ,                   2, Safe        ,                0, Investors       ,                   6, Medium       ,                 1, Medium           ,                     1, safety guaranteed strong                     ,                 , Shop Now      , Helmet
sample_1412.jpg, Ride with confidence knowing you have the best protection on your head                                          , Automotive,         3, Positive ,             0, Trust     ,           2, Green          ,                   3, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, confidence ride protection                   , $99             , Shop Now      , Helmet
sample_1413.jpg, This helmet meets all safety standards and provides adequate protection for daily commuting                     , Automotive,         3, Neutral  ,             2, Trust     ,           2, Black          ,                   1, Low            ,                   2, Questionable,                2, Young Adults    ,                   7, Medium       ,                 1, High             ,                     0, safety standards adequate                    , $10 off         , Sign Up       , Helmet
sample_1414.jpg, A standard option that offers necessary protection without any extra features or frills                         , Automotive,         3, Neutral  ,             2, Trust     ,           2, White          ,                   4, High           ,                   0, Questionable,                2, Tech Enthusiasts,                   2, Low          ,                 2, High             ,                     0, standard option necessary                    , $299            , Subscribe     , Helmet
sample_1415.jpg, Safety certified construction ensures you get reliable performance every time you ride                          , Automotive,         3, Neutral  ,             2, Trust     ,           2, Green          ,                   3, High           ,                   0, Questionable,                2, Families        ,                   8, High         ,                 0, Medium           ,                     1, safety certified reliable                    , 30% off         , Subscribe     , Helmet
